Open,High,Low,Close,Volume
18.906488641515953,19.6594019060011,18.822831612128716,19.32477378845215,3331200
18.44637107849121,18.948313148654236,18.1954000434097,18.44637107849121,3748300
17.73528706435616,18.028086614946947,17.567973035447142,17.693458557128906,3809400
17.777116499751447,17.860773518573808,17.275174386817287,17.35883140563965,3338600
17.19151111852343,17.90259552001953,17.06602563590647,17.90259552001953,3186800
17.400662570529512,17.400662570529512,14.51449498070611,15.058265686035156,5544900
14.639982882510411,15.058268107724993,14.138040612252912,14.89095401763916,25967000
15.016433487547204,15.978489114883098,14.84911946540183,15.727518081665039,5856200
15.685687922651827,16.06214443279547,15.309231412508183,15.351059913635254,4649800
15.351071010006656,15.894841917718063,15.351071010006656,15.602042198181152,3171100
15.643859421524756,15.894830428287184,15.267402911381112,15.351059913635254,5393700
15.560204800510906,16.02031838332171,15.476547785454397,15.978489875793457,3972900
15.978483535486257,16.73139637223692,15.811169571763887,15.936655044555664,4249700
16.145802229869215,16.522258758544922,15.978488217124456,16.522258758544922,2698700
16.522258925437924,16.898715457916257,16.480430421829222,16.731401443481445,4678500
16.913599014282227,17.08106039066126,16.746137637903196,16.913599014282227,3693700
16.788007870666664,16.829873226952614,16.03443145751953,16.03443145751953,4537700
15.82510479118513,16.07629693072775,15.406451225280762,15.406451225280762,3509200
15.657643356943518,15.657643356943518,15.364585860957943,15.44831657409668,2713100
15.406442880630495,16.0762882232666,15.364577546715738,16.0762882232666,2603100
15.406446477418305,15.99256128905922,15.406446477418305,15.573907852172852,2130100
15.3227120216966,15.825096022407964,15.280846688303987,15.532038688659668,2751200
15.825100828300823,15.825100828300823,14.694736483422192,14.736601829528809,3812000
14.736603794327701,14.736603794327701,13.731835353805357,13.899296760559082,6836700
13.564375922223991,13.899298784501127,13.10385698659293,13.355049133300781,8002300
13.271312792608343,13.689966193006082,13.22944745256857,13.648100852966309,7966900
13.438773155212402,13.648099839873032,13.313177144416025,13.438773155212402,3073800
13.43878090726601,13.522511629429662,12.768935129956802,13.020127296447754,3751900
13.229448342323302,13.56437108516693,12.768929570913315,13.396909713745117,3620200
12.894526511618176,13.689968082140076,12.894526511618176,13.313179969787598,2960700
13.229449336859329,14.736601792957227,13.061987952848451,14.192352294921875,6870800
13.480638573809367,13.941157282852545,13.480638573809367,13.731830596923828,5813600
13.480645920873737,14.652876000949714,13.480645920873737,14.276087760925293,3991800
14.4435453414917,14.4435453414917,13.941161155700684,14.066757202148438,2345000
13.480642318725586,13.731834411621094,12.727066040039062,12.894527435302734,6522600
12.727067006429035,13.061989822387694,12.434009542465208,12.559605598449707,3516800
12.559605595281354,12.727067003218439,12.39214418734427,12.601470947265625,4163900
12.768935129956802,13.480646268347837,12.768935129956802,13.020127296447754,4937900
13.396909632977913,13.438774975580968,12.810794836535129,12.852660179138184,4188300
13.313179160273352,14.694735488226247,12.727064354475154,14.401678085327148,11038500
14.569145698051948,16.2018947849026,14.48541497564935,16.1181640625,8252900
15.95070086095644,15.95070086095644,15.071528372557266,15.406451225280762,3593500
15.448315615267367,16.034430570860167,15.406450261296454,15.490180969238281,2309400
15.866969988707712,16.746142468293097,15.825104632536979,16.28562355041504,2762300
15.783229810126285,16.327479113923744,15.741364479064941,15.741364479064941,1898600
15.992565216889254,16.201891986743824,15.280854199383711,15.490180969238281,4641500
15.448316581871198,15.490181938461635,15.197124442328576,15.406451225280762,2320700
15.406446477418305,15.783234570616036,15.406446477418305,15.573907852172852,4323200
15.615772524411106,17.332251541839675,15.615772524411106,17.290386199951172,5149900
16.95546330698311,16.997328648481833,16.160021818507357,16.369348526000977,5894800
17.24852461540836,18.29515839061518,16.49494829725945,18.211427688598633,13873900
17.918371236891975,17.9602365902492,17.164794876461936,17.58344841003418,4919900
17.625308935059184,17.625308935059184,17.164790174285667,17.290386199951172,3130100
17.290394714574493,17.583452252109655,17.1229332645544,17.49972152709961,4436600
17.541583056676956,17.834640530177523,17.20666022981916,17.58344841003418,2604900
16.746139526367188,17.12292766571045,16.243755340576172,16.49494743347168,4179900
15.86696720123291,16.327486038208008,15.490179061889648,15.86696720123291,5369500
15.699509455233203,16.453085909084397,15.49018266249676,16.41122055053711,2981400
16.411220383062595,17.37412361982392,16.20189359246231,17.164796829223633,3949700
17.122931585839044,17.16479694423963,16.41122049302911,16.662412643432617,2955900
16.41122049302911,16.746143360233784,16.1600283426256,16.662412643432617,2117900
16.66240882873535,16.66240882873535,16.28562068939209,16.49494743347168,1931800
16.411223622372276,16.411223622372276,15.741377760234633,15.908839225769043,1679100
15.908825803310314,15.908825803310314,15.657633816942257,15.741364479064941,2896900
15.74136840352012,16.53680989199587,15.699503062021396,16.369348526000977,2487000
16.411220474243166,16.788008699417116,16.369355115890503,16.746143341064453,1043800
17.41598964664974,18.755681157930493,17.164797488284602,18.295162200927734,4991900
17.625306060680977,18.002094076229977,16.871730029582977,17.415979385375977,4511700
16.760322256757906,17.346933535744434,16.34131420033896,17.30503273010254,3376000
16.92792597032131,16.92792597032131,15.838504992033306,16.718421936035156,5237800
16.76031941115254,17.221228194959238,16.508914619985255,16.592716217041016,2435800
16.63462148778579,17.84974497178022,16.467018248614142,17.807844161987305,2225000
17.514535300450845,18.31065054138043,17.221229685371522,18.143047332763672,5226900
18.143047332763672,18.85536096938488,17.89164251983854,18.143047332763672,3617000
17.975440179002227,18.101142557876372,17.556432249421757,17.6821346282959,1902300
17.5564370881199,18.226849960219944,17.5564370881199,17.891643524169922,2693100
17.430739722216916,17.430739722216916,16.760326655977803,17.137434005737305,2159300
17.053627896251168,17.514536758312012,17.011727090609273,17.30503273010254,1904400
17.388833441956915,17.5145358523807,16.76032138983799,17.053627014160156,3637900
16.844124705124862,16.927926320573246,16.34131501243457,16.634620666503906,3282200
15.796603307674069,16.257512157500102,15.461396871436953,16.006107330322266,4413000
16.048010399467067,16.048010399467067,15.251895001060085,15.922307968139648,3843400
15.964203062264815,16.257508630337924,15.419492721557617,15.419492721557617,2226100
14.497675221899282,15.628996698752694,14.41387363102125,15.419492721557617,4235300
15.168091239729476,16.089908939381544,15.168091239729476,16.006107330322266,2356900
15.71281030388076,16.34132271603599,15.587107821449713,16.17371940612793,2594300
16.0899072265625,16.257510426839193,15.377593625386554,15.712800025939941,2001800
15.838508689899024,17.682144622056583,15.545202973419412,17.137434005737305,4240400
17.26313403122443,17.346935652735226,16.67652268064884,16.80222511291504,3025100
17.053624943190933,17.430732128666897,17.011724144804713,17.09552574157715,2967400
16.969825407210966,17.388833441956915,16.76032138983799,17.053627014160156,3132900
17.05362717539994,20.531393896673144,17.011726371529175,20.321889877319336,14414800
19.69338190757622,20.615199784101065,19.441977032160352,19.777183532714844,15843800
19.44197699806907,19.567679435556585,18.101150998202236,18.436357498168945,5126800
18.226852592784688,18.47825745613344,17.975447729435935,18.184951782226562,3698300
18.31065588467859,18.981068914781236,18.268755070297175,18.687763214111328,3616600
18.645858764648438,18.771561183286515,18.39445392737228,18.645858764648438,2007000
18.645863305954705,19.735284532819474,18.059251876104444,19.358177185058594,4288400
19.441977032160352,20.02858840813071,18.93916728132862,19.777183532714844,3872300
19.525775227648147,20.070485695372238,19.441973617229056,19.693378448486328,3253900
19.777179455810007,19.94478267153721,18.729659357514986,18.897262573242188,2728500
18.939171551569412,19.106774839636397,18.101155111234483,18.35256004333496,3116200
17.43073081970215,17.807837976859165,17.263127638743473,17.43073081970215,4470500
18.43635461269281,19.735279596768894,18.43635461269281,19.609577178955078,8737300
19.98668970727617,20.112392158265326,19.316276635333992,19.73528480529785,3740400
20.447595087687173,21.453214518229167,19.651479705174765,20.112388610839844,10682100
20.531389221607018,22.123619406139806,20.363786044287775,21.53700828552246,8595100
21.5370127734016,21.956020804012525,21.076103939729578,21.369409561157227,3902000
21.319128589641462,21.788418106496582,21.2118626335679,21.567180633544922,2815900
21.45321259243798,22.05658521956919,21.25208923586832,21.956022262573242,3373100
21.956014505328525,22.79403032614259,21.654328298351196,21.855451583862305,4197600
21.855452976868644,22.291222254435223,21.453206380208332,22.123619079589844,2775300
22.35827238109612,22.425315215112107,21.18505091746518,21.53366470336914,2896200
21.118013884378083,21.27220859950022,19.978311036276217,20.54816246032715,5825300
20.541452492016834,20.541452492016834,20.052051342710424,20.112388610839844,4041700
19.94478451444523,20.112387745659056,19.72354830039143,19.817405700683594,5285800
18.503390017731412,18.764850550832968,17.330167840793685,17.83968162536621,10681600
19.106767972310386,19.334708464452383,17.832983696565258,18.10114860534668,9604600
18.13466612503877,19.073245088529998,18.13466612503877,18.778263092041016,3771300
19.27437361477146,19.522426985664104,18.838605423571064,19.307893753051758,5832300
19.643092355341892,19.643092355341892,19.053129719244026,19.374927520751953,4191200
19.71014032337211,20.045346795806026,19.28107644784428,19.723548889160156,3419500
19.475488102441464,20.078860545462824,19.455376540147903,19.736949920654297,2168300
19.73695559679685,20.179427996455807,19.395044873658364,19.643096923828125,3123800
19.557220712990397,19.584057994085683,18.362989857034123,18.524009704589844,3020100
18.31602204720298,18.550843105176725,17.47066828597241,18.47704315185547,3816300
18.45020695595225,18.718573346649904,18.148293966622454,18.550844192504883,1702200
18.718574639686295,19.523675147065653,18.5911001154223,19.382781982421875,1757900
19.255315506115103,19.751793857632535,19.00036636797194,19.101003646850586,2689800
19.08757804254545,19.22176059657485,18.067784489497008,18.275768280029297,2853900
18.10804239311781,18.10804239311781,17.23585115579503,17.490798950195312,3482100
15.09562227430782,16.216052956521093,15.09562227430782,15.974522590637207,11944600
16.289855715938163,16.457584868072185,16.169090521654166,16.403911590576172,4012600
16.940647888183594,16.940647888183594,16.236185814603232,16.772918701171875,2998400
16.772917778830852,18.11475120113732,16.772917778830852,17.544471740722656,2779900
17.209007557445986,18.01410785005758,17.05469707325812,17.443828582763672,4393300
16.940644685334693,17.27610299593538,16.772915530034346,17.20901107788086,3388700
16.471001253772783,16.638730395989093,15.900723193974773,15.947687149047852,2784400
15.813505394041368,15.91414263661433,15.162716697709055,15.806796073913574,2532000
15.397538746262244,15.87388898807279,15.129171043058054,15.699450492858887,2340200
15.900727440579795,16.081873990001622,15.095626831054688,15.934272766113281,5589700
15.397539064982219,15.766542745018066,15.296900534361464,15.612232208251953,7392900
15.511587693284127,16.101993560791016,15.511587693284127,16.101993560791016,2758600
16.10199931662989,16.497840235537463,15.330445438642426,15.47133731842041,6815400
15.605523874105655,15.820217030947724,15.182845601859697,15.43779468536377,6717200
15.431082066927052,15.699448455634885,14.880930650158023,15.625648498535156,4424200
15.296894093774444,16.034902422788022,14.927890569103424,15.961102485656738,3421700
15.900720101776031,16.32339689490796,15.900720101776031,16.209341049194336,3558200
16.101992329660046,16.26972141642734,15.605514386389428,16.189210891723633,3489800
15.766540702011229,16.034907096323845,15.410954429752067,15.80008602142334,2113700
15.632352266624611,16.081866324746684,15.263348742949391,15.894010543823242,2516300
16.001364408280764,16.09529234181833,15.397539601862496,15.914144515991211,1812300
15.746415728099613,16.437460444190407,15.578686539893589,16.383787155151367,2918600
16.840007922229397,16.987609122367616,15.404245442256808,15.605521202087402,4904000
15.800087741724434,16.497841722580052,15.632358567057839,15.699450492858887,4149200
15.934270547360791,16.585059241665828,15.880597266177611,16.437458038330078,3901600
16.571643829345703,16.766209016631517,16.001364349935358,16.571643829345703,3195000
16.739372552573254,16.739372552573254,15.779961445292363,15.967817306518555,3608600
16.13554463667076,16.699114715126562,15.357281438740738,15.47133731842041,6199300
16.102002242778845,16.303276758944715,15.296901618771036,15.954401016235352,6930200
15.417663794896317,15.934269905261855,14.77358444665246,15.759831428527832,6385100
15.565269739959195,15.800089588196938,15.1090461268021,15.451213836669922,3297300
15.36398658319779,15.766536712646484,15.22980405982928,15.766536712646484,2950300
16.101995752889906,17.584720580892792,16.041613166442836,16.98089599609375,6790200
17.27610745890794,17.624984499180037,17.04128632489125,17.430418014526367,4802400
17.309653402024438,17.309653402024438,16.913812376813556,17.296236038208008,2793900
17.779290461836407,18.027530174736555,17.108373840635036,17.20901107788086,3750700
17.074829447699607,17.276103933109766,16.63873259652431,17.14192008972168,4169000
17.054695337701595,17.309643012603473,16.819874336280268,16.94063949584961,3797300
17.611554729221567,18.034231479667458,17.39015237809821,17.79941177368164,4688100
18.11474720631901,19.355943104167817,18.067783251642705,18.926555633544922,6158400
18.919854876056185,19.040618828987984,18.34957532191041,18.59110450744629,3217900
18.597813038081053,19.241893824679895,18.349574541330174,19.20163917541504,2098400
19.20163238509036,19.30897893161688,18.711862326932355,19.215049743652344,3383700
18.7521217937044,19.07416149428548,18.651483267559797,18.939977645874023,1758900
18.517301950902137,18.94668824737733,18.24893551560514,18.852760314941406,2440600
18.852758059070844,19.429745506000582,18.69844753719847,19.22176170349121,2154100
19.25530643684475,19.275433115337336,18.450206025673886,19.18150520324707,2456000
19.121126542386122,19.590768758804792,18.872886792639775,19.32240104675293,3981400
21.46933005747234,21.938972164348264,21.18083573007757,21.74440574645996,14065900
21.489455649857522,22.274429321289062,21.4827476106646,22.274429321289062,6472300
22.00607657561712,22.254315143219063,21.97923928199929,22.079877853393555,5886100
22.106704756590805,22.328105926513672,21.751117181648045,22.328105926513672,5358500
21.905429242755446,22.91180419921875,21.845046642993893,22.91180419921875,4142000
22.878259755295588,23.46866720169348,22.643439920597462,23.414995193481445,7480500
22.207335919868818,22.811161815184605,22.133537252079936,22.777616500854492,8650800
22.76419786325376,22.777616500854492,22.334811697404056,22.777616500854492,4390900
22.777621948948912,22.94535112006143,22.54279957378496,22.58305549621582,5193600
22.47570838915793,22.47570838915793,21.50287870820618,21.757827758789062,3035300
22.274436524218082,22.274436524218082,21.509591841722862,21.670610427856445,4809800
21.67060704538431,21.818209525755023,21.435787244198067,21.569971084594727,3105300
21.46933183696738,21.804790146919995,21.308312001750753,21.737699508666992,2716400
21.335140332777904,21.67059852215914,20.8118263763329,20.831953048706055,3446900
20.65873624464204,21.101854950080686,20.531171380779742,20.813156127929688,2891500
20.8131599162616,21.02129115686207,20.141767660898324,20.772876739501953,2076500
20.605028334357627,20.665453738785757,20.182050503360706,20.55803108215332,3312100
20.56473916300201,21.350267959897845,20.558026369008154,21.24955940246582,3606700
21.115294771956936,21.53155740748832,20.89373529676647,21.075010299682617,1916700
21.155574085005924,21.484556198120117,20.014206524749056,21.484556198120117,10145200
21.38384398858203,21.40398493704825,21.014577472892125,21.068288803100586,3095000
20.94743194016818,21.31669704605739,20.517740168288796,20.665447235107422,4266700
20.645323655636922,21.276433095054518,20.276058216304616,21.162296295166016,3092700
21.16227897921391,21.24955938743893,20.893722399392164,20.981002807617188,2813500
20.981011138457077,21.28313821108258,20.457324639432645,20.652029037475586,1686900
20.443897247314453,20.981010606612017,20.208909672404545,20.443897247314453,4015500
20.712446242442507,21.551685074761888,20.712446242442507,21.24955940246582,2737300
21.685967838606327,21.73968044468252,20.893726107667657,21.168996810913086,2015100
21.18242497169888,21.914242626521887,20.9742937327961,21.907529830932617,2479700
21.880679854980105,22.827343098685102,21.82025443256664,22.518503189086914,4293100
21.216003906220394,21.544986087631575,20.477471877474255,21.504701614379883,6272700
21.215998309680188,21.249567414621843,20.678883666558846,20.705739974975586,3467400
20.537885355988738,20.54459943095717,19.470371767006554,19.597936630249023,5790600
19.671797609638514,20.12834466514118,19.537519892512652,19.564374923706055,2504300
19.8060838832641,20.403622953346503,19.77922756162539,19.94036293029785,4292900
19.9403520970937,20.108200174407354,19.47037696838379,19.47037696838379,3097900
19.611366254218204,19.73893113537843,19.14810654153678,19.262243270874023,3704600
19.40323926980034,19.40323926980034,18.879554039882713,19.20853614807129,1946900
18.798980405491353,18.86611987734103,18.570706969549786,18.664701461791992,3097600
18.496860240233836,18.496860240233836,17.758329619408336,17.791898727416992,4467800
17.798614855147196,18.06717159188648,17.456204535587286,17.523344039916992,4393400
17.791898926494888,17.791898926494888,17.100364280796125,17.154075622558594,3441100
17.254779492129966,17.6576137745905,17.039932919417673,17.389057159423828,4914100
17.65761641507507,18.933262768887538,17.523338727701592,18.637849807739258,3823900
18.597572954889785,19.873218461988674,18.53043344807835,19.510665893554688,5579400
19.37638366773806,19.53080360119353,19.067542520247844,19.34952735900879,2638100
