Open,High,Low,Close,Volume
32.65071456715212,33.54389520880674,32.11480618215935,32.78965377807617,93975800
33.9210148262578,35.8463152581753,33.861469452074786,35.52873992919922,148224000
35.7669270520245,36.521168576983946,34.79435245405047,35.469200134277344,112196800
34.223696992204,34.3775225115252,33.00797917821386,33.04767608642578,111434000
32.908738375710044,34.1194941301843,32.51176927588242,33.127071380615234,81114400
33.40496077245596,34.59586846487863,33.38511231091558,34.04011154174805,64363800
33.72252229047081,34.496611972241475,32.55146354112544,32.829341888427734,64178400
33.662984403722426,34.37752888399012,33.067530670166015,33.74237823486328,64281400
29.991013421972976,30.64601239148,28.58177321485181,28.859651565551758,260118200
29.077998997884144,29.216938242242634,26.974061869026997,28.125272750854492,181244400
28.026018531898686,28.105412352102363,27.271777239963736,27.430564880371094,82887600
27.906937236009643,27.946634159531705,27.078263957486598,27.31148338317871,66421400
27.62905466180099,28.38329609653406,26.993903979920507,28.284053802490234,82613600
28.145124060049728,28.145124060049728,27.31148850961102,27.331336975097656,60685400
27.033594370243623,27.331321180488597,26.517534565819002,26.636625289916992,71961800
26.08087459774468,26.120571514940636,25.009057833453802,25.207542419433594,153003800
25.683896895086725,26.12056283920721,25.088443334922427,25.167837142944336,94316200
25.128142329532825,25.24723305147374,23.26238768579184,23.540266036987305,151217800
23.57996747992577,24.13572428921695,23.182998330432067,24.096027374267578,119772200
24.294515380385867,26.021331424579962,24.096030777604938,25.584665298461914,91794600
25.862548255465917,25.88239671920764,24.810579677154564,24.989215850830078,53715400
24.969357421826672,25.36632653823091,24.61208521706286,25.068599700927734,52387400
21.356933686791397,21.595115103372713,20.642389437047445,21.158449172973633,313645800
21.833301406722885,22.071482876614407,21.476029201885602,22.03178596496582,159517400
22.230272012598373,22.587544241372274,21.396636812125934,21.595121383666992,107091200
21.416494611980877,22.210433244491753,21.396646146168106,22.17073631286621,77669800
22.46846003515319,22.54785388686751,21.674521518009968,22.1508846282959,78082600
23.14330333628553,23.500575600482048,22.766182612966986,23.32193946838379,107811000
23.123450125692568,23.34178313117121,22.071482008386383,22.19057273864746,97716200
22.349371079748135,22.488310331576056,21.853159466076995,22.408916473388672,55354800
22.32951047469159,22.627237281020808,22.011935214607085,22.36920738220215,43317200
22.309666980548986,22.80587843474269,22.190576231542497,22.58754539489746,36402200
22.528008697496105,22.666947958185506,22.131039381240665,22.17073631286621,36187600
22.289827104208104,22.3692209674466,21.43634307439426,21.535585403442383,60778400
21.51572741687692,21.555424330930197,20.880576792024463,21.019515991210938,67740000
21.158456479207807,21.634819476863516,20.880578063908644,21.5554256439209,58390800
21.73405488765207,22.15087237864814,21.67450953179549,21.853145599365234,37886000
21.91269523002006,22.051634420790112,21.595119936831363,22.03178596496582,33899600
22.09133588667396,22.428759705248495,21.932548207344766,22.071487426757812,48410600
21.87300665336743,21.95240050691867,21.35694660528435,21.495885848999023,53242000
21.614969702010114,21.614969702010114,20.920273706077744,21.019515991210938,53640400
20.76149283637231,20.940129008004575,20.48361434716656,20.662250518798828,66578000
20.682093868237043,20.72179078545055,19.828610148146648,20.384366989135742,69955000
20.285120721622697,20.82102899900412,20.0270908102909,20.066787719726562,57963200
20.046949086584743,21.138614630903714,20.007252157700414,20.8210391998291,85482400
20.503456284360187,20.563001655950778,19.411791138532685,19.530881881713867,94348800
19.70952244328822,19.888158598363336,19.173613978062857,19.511037826538086,55822000
19.828606413666314,20.364514695116753,19.68966722958657,20.126333236694336,68536400
20.21069496566361,20.230543426224045,19.70952133651261,19.868309020996094,54968200
20.44391454824058,20.959974527128207,20.265278401702556,20.503459930419922,94507200
20.959975146438353,21.198156682193336,20.642399765431712,21.05921745300293,80463200
20.964933890048588,21.71421318410713,20.959971775518397,21.237850189208984,64400000
21.654676084672527,22.190584658720336,21.535585290439684,22.111190795898438,99019000
21.99208993438288,22.468452893250376,21.31724240932059,22.38905906677246,76310600
22.726477485261757,22.905113552831498,21.67450953179549,21.853145599365234,94765600
22.111175474743753,22.131023926695946,21.694357983747686,21.853145599365234,35710200
21.91269776531469,21.91269776531469,21.079062524242936,21.237850189208984,49260600
21.198153395679114,21.59512256039221,20.999668813322568,21.5554256439209,44289200
22.17072604395819,22.547846719728295,22.071483760860794,22.38905906677246,79992400
22.48830652154583,23.083760357067785,22.428761137993636,22.98451805114746,65592600
23.063912029414215,23.22269971980605,22.706639726032584,23.044063568115234,68710600
23.044053084977712,23.44102213036923,22.865417014551525,23.401325225830078,46604800
23.46087226199547,23.897538243183202,23.421175354614764,23.798295974731445,62275000
24.45329101467945,26.100712406090487,24.433442564180524,25.62434959411621,160399600
25.84270578482901,26.041190468276238,25.18770632945316,25.366342544555664,87315200
25.386177239452557,25.425874154604163,24.453299733389795,24.671632766723633,49811600
24.612091232395773,25.44572658058982,24.612091232395773,25.247241973876953,48287000
25.167854666048154,25.44573318759758,24.889976144498725,25.028915405273438,31071200
25.088448156747944,25.425871905691547,24.969357421826672,25.068599700927734,37459200
24.8502736512466,25.068606726457233,24.47315288497369,24.512849807739258,38449000
24.473143780231474,25.406021118164062,24.354053056240083,25.406021118164062,52356400
25.306778848171234,25.42586957216263,25.207536578178406,25.406021118164062,15734800
25.366332652462514,25.366332652462514,24.850272676747316,24.92966651916504,34824400
25.048766430004225,25.941947483372044,24.929675622888514,25.703765869140625,47873200
25.80795647022201,26.319054243041247,25.584661326757292,26.041175842285156,54153200
25.62436526408822,25.82284989045606,25.207547548715755,25.22739601135254,52689800
25.028906737835296,25.564815129525662,24.929664443077822,25.128149032592773,37164800
24.850274569144045,25.723606902244953,24.51285071317324,25.505273818969727,58370200
25.028912351129577,25.40603315578577,24.57239769286155,25.386184692382812,80843200
25.247235803309643,25.32662962659049,24.909812054366036,25.068599700927734,51180600
24.850260361778936,25.26707782791101,24.612078952560605,24.830411911010742,53992800
24.651788070703006,25.24724188883593,24.592242688889716,24.92966651916504,70617200
24.155577816107336,24.61209243383163,23.12345781081762,23.222700119018555,139924600
23.32194733838788,23.897552847165112,23.222705009288354,23.75861358642578,54690600
23.73876807394992,23.818161947106944,22.825738532644156,22.964677810668945,56100600
22.885279622512964,22.90512808705981,22.23028029246706,22.408916473388672,56165600
22.488302099531975,22.547847471375395,21.714212265567504,21.912696838378906,64188600
21.93255471963487,22.071493980302236,21.35694921115576,21.535585403442383,85404600
21.555423025182776,22.269967434857342,21.436332290237015,22.03178596496582,74337600
22.528007969193396,22.805886481588733,22.11119020060039,22.131038665771484,75645600
22.28982710774284,22.587554094934422,21.992100120551264,22.17073631286621,70283800
22.210426688085803,22.250123607993018,21.65466980938482,21.813457489013672,47163600
21.773756039250003,22.369209713978808,21.75390758342571,22.03178596496582,48269200
21.654666598581336,22.349362593952872,21.63481814157072,22.30966567993164,54543400
22.051634859219597,22.190574052752034,21.654665734841206,21.952392578125,38107400
22.28981384038925,22.587540650367735,22.150874662399293,22.230268478393555,52741800
22.250116549294074,23.718902119898676,22.230268095637253,23.540266036987305,138038800
23.421179838854858,23.778452073684846,23.22269526394931,23.579967498779297,63945600
23.441022500318834,23.52041631065014,22.786023565085536,23.063901901245117,48986000
23.004362106323242,23.08375593585326,22.746332160350676,23.004362106323242,35629600
22.964677098922397,23.302101049381932,22.666950083811045,22.92498016357422,53427000
22.865428664921467,23.183004063045374,22.70664096585951,22.746337890625,40714200
22.825726153145375,22.94481689829222,22.408908545131414,22.547847747802734,44976200
22.587541302010482,22.865419666007096,22.4089052108698,22.72648048400879,36112800
22.587544662851684,22.686786950474055,22.230272427411148,22.547847747802734,54438800
22.448610898245754,22.488307822911086,22.250126274919086,22.428762435913086,34119600
22.48830762160452,23.004367637634278,22.299747231132105,22.627246856689453,54428200
22.488304727911526,22.587547025916432,22.34936551070466,22.468456268310547,36726800
22.428757729555475,22.607393853065208,22.210424689710244,22.58754539489746,42405400
22.448610898245754,22.766186295568417,22.408913973580418,22.428762435913086,52729400
22.289824294375286,22.905126656909243,22.26997583106774,22.647096633911133,56421600
22.6073994523103,23.103611029402273,22.508157136891906,22.528005599975586,59400200
22.448601472377778,22.52799528837204,22.131026208400726,22.230268478393555,53498800
22.508160231683334,22.865432616313228,22.131039381240665,22.17073631286621,72575400
22.230280046471506,22.428764689743574,22.131037724835473,22.289825439453125,37629800
22.230278735917306,22.448611830645063,22.1707333464461,22.269975662231445,50755200
22.25011453877474,22.44859905740788,22.011933116414976,22.0516300201416,62960800
22.230269800436275,22.885268821341985,22.051633703825626,22.250118255615234,111711200
22.34936959943436,22.508157305291796,21.972248798022946,22.011945724487305,56709600
21.9523878591262,22.131023926695946,21.614964175938912,21.853145599365234,48495200
21.833315158109052,22.011951373039036,21.476042728249087,21.634830474853516,46781200
21.456179858127356,21.833300503182322,21.337089128109998,21.67451286315918,40744800
21.813451977084053,21.833300432022256,20.860726140050353,20.900423049926758,78503000
20.78133616127081,20.84088153709107,20.106488568641197,20.384366989135742,99915200
20.40422102004763,20.52331180421133,19.749221707147267,20.007251739501953,69037800
20.205730838042037,20.88057842988234,20.126337003707885,20.642396926879883,79311200
20.60270329115456,20.64240021464426,20.0667948240436,20.404218673706055,67791400
20.324821613315482,20.682093868237043,20.18588240306821,20.384366989135742,48952200
19.41179183537781,20.166033235934414,19.372094919559043,20.086639404296875,84476600
20.086639139603594,20.166032970194916,19.19345854545126,19.451488494873047,53484200
19.352247898029542,20.9202761892545,19.19346022296879,19.908004760742188,155704800
20.146192658807813,20.185889590155217,18.99498164973308,19.25301170349121,106155600
19.31254870835673,19.649972478184132,19.253003337210714,19.471336364746094,52360400
19.372092006861237,19.471334281486552,18.61785071970885,19.153759002685547,74053600
19.21330988684366,19.31255218997818,18.498765304275093,18.776643753051758,58562400
18.915578355314985,18.994972178422287,17.94300402225052,17.962852478027344,85374000
17.903317835312148,17.962863238312078,17.307863805312852,17.6055908203125,136453400
17.625432240505518,18.18118911295389,17.546038401584322,17.585735321044922,81099400
17.72467659348444,18.022403523946103,17.38725273896122,17.645282745361328,61794000
17.665125000985572,17.704821911100147,16.83148988857951,17.20861053466797,58323600
17.12922832755562,17.645288508918824,17.08953139052768,17.327713012695312,62066200
17.14907871126594,18.081956835605638,17.14907871126594,17.704835891723633,101205800
17.883458163820464,18.06209426090635,17.089519954549854,17.268156051635742,90219600
17.109366629844487,17.426941880514455,16.553609941172045,17.069669723510742,104521200
16.990278977614185,17.08952126136193,15.739826202392578,15.997856140136719,119759000
16.474218498523054,16.652854602723906,15.958158641942815,16.017704010009766,81276600
15.75968056830807,16.910891491433848,15.382559748663418,16.434528350830078,110536400
18.55830415089925,19.749211369138777,18.419364975437972,19.64996910095215,256993200
19.47133620930541,20.999667389852316,19.41179083863475,20.701940536499023,160378600
20.523304584280584,21.039364467444315,19.27285179046078,19.729366302490234,185170400
19.888154111257414,19.98739639724173,19.11406428057973,19.530881881713867,94427400
19.669821528999172,20.146184512547084,19.19345854545126,19.451488494873047,167603800
19.372091565284766,20.662241106005574,19.312546201866883,20.463756561279297,114826600
20.54315960638411,21.97224897030648,20.5233111429963,21.495885848999023,124292400
21.436340746297017,22.269976219764125,21.39664381898906,21.932552337646484,110057600
21.912696104517,22.07148375744828,21.595120798654435,21.87299919128418,104474000
21.7539184131999,22.25013005583676,21.734069947494426,22.111190795898438,81309400
22.349358188205294,22.498221586439342,22.111176751030815,22.329509735107422,77985200
21.992088143205468,22.111178873222826,21.6149674981505,21.67451286315918,68711000
21.813457447847874,22.2699720259193,21.674518228434827,22.071487426757812,74851400
22.150877587338712,22.825725112401003,22.071483760860794,22.38905906677246,104331200
22.587538220451073,22.98450725771735,21.595115627285384,22.0516300201416,206149400
21.753910582742574,22.647091217982915,21.734062124181676,22.50815200805664,91058600
22.210431631509362,22.329522417737294,21.21800841294326,21.396644592285156,93744400
21.178307033549583,21.63482161815281,20.45383823624447,21.098913192749023,83364800
21.595115723986716,22.170720830600334,21.376782752512586,21.853145599365234,84218600
21.93254297275186,22.508148172941727,21.813452241678092,22.250118255615234,60422200
22.05163855219795,22.706637717114724,21.892850875854492,21.892850875854492,92128600
22.051643119570357,22.230279292456167,21.530620948653418,21.932552337646484,106525600
21.634822171233424,21.753912935478745,20.821035282223725,21.337095260620117,80157200
21.39663914824764,21.992092927883473,21.39663914824764,21.515729904174805,59487600
20.979816938057922,22.07148196321704,20.95996848305503,21.67451286315918,76343200
21.912699436054794,22.36921400763927,21.753911758981932,22.210426330566406,34439200
22.68678991990633,22.944819901497567,22.428759938315096,22.4486083984375,85307600
22.031779396000193,22.150870095438034,21.21799294984163,21.277538299560547,127446200
21.218007497210323,21.317249814783803,20.086645076872635,20.662250518798828,98280400
19.689672266476034,19.709520726422078,18.10179547079248,18.22088623046875,197200800
18.439212860124265,19.25299943414482,17.804062363327734,17.982698440551758,109809800
18.181184745442167,18.736941484385813,17.526185731687153,17.923154830932617,80407200
18.796485206030606,19.21330272379897,18.49875840762463,19.01481819152832,101734400
19.054528418291756,19.074376885394145,17.80407499084136,18.002559661865234,90560800
16.970431406357708,17.14906752642463,16.593310708438647,16.87118911743164,145308400
17.34754737126978,17.744516418667256,16.970426776242174,17.288002014160156,120939800
17.625437166770386,18.657557361220903,17.466649444547226,18.439224243164062,95576200
18.359825544745306,19.05452164643837,18.022401723922957,18.538461685180664,63106000
19.213310474912152,19.213310474912152,18.042251262081763,18.181190490722656,98360400
18.399524920695537,18.652592820090216,17.585737950093037,17.62543487548828,71201400
16.211230704563242,16.51391973822665,15.164224375006205,15.620738983154297,116899800
15.561187385110294,15.878762637867649,14.92603687959559,15.184066772460938,107187400
15.064982478089911,15.24361863395659,14.132104775230589,14.23134708404541,120271800
13.596194235675307,13.973314951701337,13.139679684696429,13.179376602172852,149037800
12.94119586532922,14.330588059459657,12.802256645916177,13.794679641723633,163173000
14.211497577651834,14.965739069203188,14.211497577651834,14.747406005859375,109551800
14.886343955993652,15.422252338409425,14.56876861826579,14.886343955993652,66941600
14.64816370433946,14.866496767683273,14.290891418867766,14.747406005859375,69003800
14.330588893168104,14.687861192443762,13.933619671750705,14.151952743530273,77619200
13.953468884789634,14.548922749005408,13.655741952681748,13.774832725524902,99977600
14.013014271211212,14.290892741178572,13.616045028400697,13.774832725524902,82413200
13.715287050647563,15.521497067447747,13.695438588924484,15.223770141601562,135962200
15.184069485818187,16.03755313011908,14.886342633155085,15.382554054260254,112397000
15.402404610437292,15.83907072052701,15.104677717194303,15.600889205932617,93414600
15.54133987426758,15.799369782780323,14.826795512232287,15.541339874267578,79817600
15.878770779930639,16.712406245877,15.799376926030986,16.454376220703125,114965400
16.196343820991245,17.089524546413557,16.116949978731483,16.791797637939453,90230200
16.831491747769444,17.70482386675748,16.613158718022433,17.466642379760742,101854800
17.426948186393094,17.46664510709103,16.672706693132344,16.99028205871582,73712000
16.950584447908344,16.990281366990097,16.236039904436797,16.692554473876953,68462400
17.029974702116732,17.426943809392178,16.6925509609326,16.811641693115234,72844200
17.049829457257243,17.843767965162122,16.712405591397673,17.62543487548828,109788800
19.054521654472975,19.511036235778057,18.69724937345161,19.37209701538086,209348800
19.292703814912983,19.37209765777271,18.736946914894915,19.094219207763672,76673000
18.97513189010699,19.352252712190705,18.717101853944445,19.23316192626953,70295200
19.37209037470131,20.14618005155925,19.29269656169024,19.98739242553711,110455000
19.92785191704699,20.324821078741152,19.550731213437533,19.630125045776367,85657400
19.37209364771843,20.42406184785068,19.37209364771843,20.324819564819336,93080000
20.18588326143664,20.52330707209979,20.166034801985866,20.483610153198242,84983800
20.483605424327965,20.562999243802103,19.967545597746057,20.126333236694336,57276800
20.00724122468134,20.24542266783231,19.372090709612092,19.391939163208008,81898800
19.31254827426765,19.888153515741198,19.173609078049896,19.808759689331055,71792800
19.848457955873023,20.126336367255245,19.29270113310858,19.312549591064453,71100000
19.292698233688153,19.70951578811969,19.133910593904712,19.669818878173828,51399200
19.70952133651261,20.265278232204807,19.590430573149995,19.868309020996094,96442000
19.689670079917725,20.662244509268497,19.630124706692165,20.543153762817383,126061800
20.245428889630787,20.483610405979384,19.689672018150727,19.769065856933594,88041200
19.47133987499342,19.550733717501036,18.57815914678271,18.776643753051758,100575200
18.67739736070024,18.87588192351321,18.161337497386526,18.657548904418945,71289400
18.935430745945325,19.39194532367776,18.45906770831148,18.47891616821289,76070600
18.300280164600185,18.7369462856644,17.90331096363272,18.538461685180664,61728400
18.736942141266358,19.114062798770657,18.379669939420175,18.677396774291992,65627800
18.101796057648073,18.4987652694386,17.8239176093947,18.201038360595703,66958400
18.220883145428346,18.498761537624418,17.585732534694458,17.74452018737793,60730800
17.546039657592775,18.43922040939331,17.52619119644165,17.863615036010742,63947200
17.883456237723845,18.042243862476113,17.109366567056554,17.52618408203125,100816400
17.288006954781284,18.260581398850494,17.248310038696825,18.02239990234375,92620600
18.3002803878544,19.03467341860344,18.22088654669234,18.91558265686035,87936800
18.856027603149414,19.431632656298184,18.632732539427906,18.856027603149414,99148600
18.91558224467908,19.079332038507623,18.47891612780296,18.73694610595703,84608400
18.59800636269413,18.895733252171624,17.863613368649645,18.85107421875,81781600
18.260589734196266,18.45907440522014,17.923165793455684,18.002559661865234,79800800
18.18118682130766,18.6178528803347,17.96285379179414,18.240732192993164,49383600
18.617845629542657,19.054511518508477,18.538451831548873,18.87587547302246,66781800
19.014823882145198,19.41179306548852,18.836187749640704,19.27285385131836,59743600
19.153761360715713,19.24307941887449,18.558307639657194,18.81633758544922,54626000
18.399529003912978,18.478922872322528,17.426954115896002,18.002559661865234,103794400
17.367404290485037,17.46664660071638,16.394829650217876,16.49407196044922,114376000
16.57345997283478,17.387246630183554,16.51391460766292,17.20861053466797,91035600
16.67270580927531,17.546038018332588,16.573463512791527,17.14906883239746,90686200
17.565883618711176,17.809027205523847,16.990278392787307,17.049823760986328,71638400
16.672713551734322,17.50634922932104,16.66775143460583,17.327713012695312,112848800
17.307853549478793,17.62542884396464,16.87118751956075,17.248308181762695,61036400
17.327703957880093,17.823915411427635,16.712401755481142,16.732250213623047,91822800
16.593318877297545,16.91089435820276,15.799380175034504,15.898622512817383,124988600
16.057403571075863,17.168917291694218,16.037555111779106,17.14906883239746,126363200
17.446792627829875,18.101791668465125,17.268156525838442,17.962852478027344,99519600
18.141491412584863,18.260582165840344,17.64527994068703,17.804067611694336,63118600
17.804066127973567,18.59800441684641,17.744520756308102,18.498762130737305,95135600
18.22088814425388,18.399524302530878,17.585737359268993,17.645282745361328,78681600
17.585735321044922,18.161340653223593,17.327705344551035,17.585735321044922,86985000
17.704819083077567,17.843758246285574,17.10936552647182,17.367395401000977,91201600
17.40709887480015,18.08194649366355,17.347553496665142,17.724674224853516,75924000
17.56588665607104,17.56588665607104,16.75209981663724,16.950584411621094,94187600
16.950586587513396,17.46664660071638,16.21619349180146,16.49407196044922,104046600
17.069673916316766,18.22088448276604,16.99028008414785,18.02239990234375,113364000
17.903312551564184,18.161342555078967,17.486494853578765,17.843767166137695,92622000
17.96523694929994,18.235175504656265,17.676243437354046,18.149431228637695,56295600
18.40349278522242,19.083103877703408,18.349504342802234,18.952898025512695,109199400
19.260947588632973,19.53088618135467,18.95925073053264,19.06722640991211,109879600
18.91478130820791,19.7881131987088,18.848089588592373,19.746828079223633,87520000
19.49911810288493,19.556281736792958,19.09262101604412,19.305397033691406,65857400
19.21966027371532,19.72460512726372,19.067224251515363,19.524532318115234,85149200
20.131099600349827,21.058418965200243,20.0072454177866,20.778953552246094,156696400
20.899626630398725,21.91269246308002,20.880572890543643,21.607820510864258,159375600
22.325545718989577,22.579604518443745,21.753909180129785,21.912696838378906,192919600
21.630052517785266,21.7443798124345,21.24578671967811,21.67451286315918,92171200
21.658629524650564,22.208035733754393,21.322000559167773,21.452207565307617,89176600
21.458563952883104,22.1635815403493,21.356939948927177,22.131824493408203,76744000
22.25249911454002,22.547844213121124,21.67451221895094,21.953977584838867,118737600
22.081021813621742,22.12865861821198,21.02667136101596,21.31566619873047,121572400
21.763438288838092,21.9317528362166,21.493499726651372,21.515729904174805,74368200
21.48714564211667,22.32554422784188,21.468089476822538,22.284257888793945,83702800
22.5478454124603,22.59548219016665,22.02384570350479,22.154052734375,92864400
21.992095754246876,22.287440963819506,21.639586877566384,21.76344108581543,66273400
21.59512404586738,22.56372984355832,21.58242074097383,22.468456268310547,119538400
22.49385693649606,22.913056195623795,22.45257060077062,22.668521881103516,109356200
22.786024340479795,22.89717519414466,22.468449088347672,22.884471893310547,75084000
22.624061872216103,22.643118036258905,22.185808865744658,22.3572998046875,76676600
22.589127654441107,22.624061127311144,22.217565177085635,22.230268478393555,64334600
22.21757149509112,22.23027480001148,21.801548556307075,22.039730072021484,51128800
21.95397894688392,21.976209120289333,21.69039329733608,21.823774337768555,44968000
21.83012895145348,22.007972795608012,21.595123870104718,21.68086814880371,61385600
21.49984467515475,22.19215885633414,21.382343376651317,21.9635066986084,91893800
21.944448229814714,22.274726764600747,21.45220806984945,21.64910316467285,106984800
21.496674809571573,21.976211812185653,21.356940889388675,21.623703002929688,90605400
21.611001336769117,22.22709580547653,21.515727772304444,21.846006393432617,103491600
22.0555957021925,22.341413854221145,21.969851468037103,22.328710556030273,83455600
22.3541279888127,22.738393859464573,22.074662561858858,22.135000228881836,93637400
22.211213340555553,22.795550626516732,21.99843608566765,22.77649688720703,80781600
22.757447608220737,22.833665003304517,22.344598740944605,22.51926612854004,52747600
22.484336001340154,22.786031618060818,22.246154486168784,22.33824920654297,71210800
22.090542875522633,22.4144711231485,21.801550536782116,21.973041534423828,86501800
22.068307647827147,22.35094948033439,21.722151722384005,21.969860076904297,70682600
22.103244123321364,22.452576527657836,21.81742582053419,22.33824920654297,57587600
22.40494249914451,22.55420088231581,22.16676098039914,22.477983474731445,43736600
22.471624338659083,23.20839878798036,22.389054099028915,23.05596160888672,89454200
23.14807189187257,23.335442647333796,22.722521997180934,22.97975730895996,80022800
22.903539434704555,23.414836038486687,22.890836127559325,23.398956298828125,66960000
23.40530121489313,23.421180950802444,22.881303850591024,23.24333953857422,51867000
23.13536835225206,23.13536835225206,22.709818461831937,22.903539657592773,47345600
22.554197607773684,22.995629520834022,22.4875070829564,22.89082908630371,66714600
22.881302573343202,22.960696402642924,22.433520213097218,22.449399948120117,55302400
22.300142686389584,22.404943139128964,21.72215561464058,21.880943298339844,71972400
21.439514967097644,21.690399812550485,21.087006095136754,21.601476669311523,108354400
21.579250359392876,21.582426792233786,20.963155648215597,21.239444732666016,56846800
21.66181322466917,21.865061244439673,21.22991057692998,21.37917137145996,63457400
21.322008419215866,22.100067043469103,21.309305114696894,22.042905807495117,64108400
21.960333300549188,22.404939221751842,21.887289912739334,22.179458618164062,69603800
22.230275748901036,22.423996917116938,21.779319308064053,21.858713150024414,51092000
21.944458466670856,22.16993669770757,21.522082626053344,21.86506462097168,49215600
21.537956105311615,22.296960855792292,21.499846198204114,22.274730682373047,63077000
22.18581951509752,22.716169896475474,22.02703180166161,22.592315673828125,69199800
22.722514652042964,24.18336060968718,22.398586475416973,23.100427627563477,128975600
23.055969939913805,23.313207621152724,22.674880488837267,23.183000564575195,94283800
22.881294289076415,23.230626526936547,22.277900920278096,22.420808792114258,72810200
22.325544640652247,22.48433229123183,22.20804090697674,22.379531860351562,28037400
22.300137350382236,22.458924996086573,21.734853719339945,21.757083892822266,49242600
21.690391405116987,21.72214844679614,20.855166913804116,20.979021072387695,67467800
21.023482414344013,21.24896299366675,20.655096352127785,20.861520767211914,66476600
20.928218975497373,21.039369878955544,20.435976145015225,20.477262496948242,66562600
20.39150768546764,21.198149157646007,20.388331254370883,21.118755340576172,73822600
22.452575493941236,22.881304139837162,22.33507416919403,22.738393783569336,128078000
22.674877012225018,22.865421708548133,22.528792664280388,22.655820846557617,58934600
22.690757169759905,22.91623779427176,22.277910679759177,22.605012893676758,55990800
