Open,High,Low,Close,Volume
7.534559448082248,7.66825290837978,7.276723016581732,7.388134002685547,45594490
7.442247124128813,7.575939644455556,7.053900623411664,7.302187919616699,30705523
7.534559124111246,7.916539433633537,7.4104161582461625,7.601405620574951,57881261
7.5027273137916435,7.817861117052509,7.37540100953111,7.645969867706299,23434963
7.6587025935654545,7.821043350676617,7.3340196944784894,7.614137649536133,20302445
7.62687009788937,8.403563488443606,7.6077705087376675,8.22848892211914,53473306
8.460859290302638,8.569086440239596,8.180740005951408,8.292150497436523,45957542
8.34944981218122,9.422177998419802,8.097979620193433,9.371247291564941,88556371
9.212088100094594,9.364881137494526,8.912870556086922,9.294851303100586,66356928
9.135691658190156,10.370760902381269,9.052929386095405,9.842354774475098,96406675
9.374430020115593,11.306612488572329,9.21208788331987,10.682711601257324,118879834
11.036042547523133,11.433938126511332,10.644512729081052,10.746374130249023,67465094
11.064691133654186,11.064691133654186,9.447642953823737,9.652161598205566,82553645
9.743678030409809,11.204751818168766,9.383979740040655,11.179286003112793,92952922
11.083793033887828,11.40529308756402,10.746376267573178,11.150639533996582,42836429
11.182470850906109,11.182470850906109,9.931485483532832,9.98878288269043,53800243
9.98559878440897,11.001028622246073,9.676831211249908,10.924633026123047,51817709
10.79730771904262,12.23609911832739,10.644514666241346,11.847752571105957,74627309
11.710875697717503,12.17243540786031,11.37027745661853,11.386192321777344,56345414
11.723607913549534,12.719939493157945,11.577182490009747,12.414355278015137,78854688
12.226547148649558,12.987324275665088,12.01009191331635,12.213813781738281,48873370
12.325226704704674,12.580677003224803,11.357544177131754,11.39892578125,47383142
11.338445991881134,11.395742461397203,10.08427742184456,10.135208129882812,72103046
9.931484617261951,10.666797021052426,9.778693412655354,10.549019813537598,64509350
10.233884588443594,10.28799770705882,8.906503969824554,8.963800430297852,131387098
9.122961040958378,9.30758475002589,7.24489144857083,7.295822620391846,121061952
7.556839900544354,8.709146331838989,6.684651376758963,8.505423545837402,158562835
8.23167345169892,9.562237578028835,7.942005001638631,8.451312065124512,78987744
8.718698492159337,9.294853063983666,8.626387091692347,9.269387245178223,108284774
9.11659385474242,9.396712283816916,8.925603471184322,9.212088584899902,59808672
9.11022705727435,9.11022705727435,7.89425677939199,7.929271697998047,72142963
7.8687913994067635,8.403564248917625,7.79239488237247,7.922905445098877,80641440
7.996913555136602,8.136177385747077,7.251256292619859,7.302187919616699,71684870
7.626871500630798,8.008850890138627,7.028435446510143,7.069816589355469,88786368
7.066632953113522,7.397682060484194,6.805613216044285,7.10801362991333,137591309
6.735584346576595,7.486812091207296,6.722851438215944,7.295822620391846,104355821
7.269560542895729,8.301703430505187,7.263990155475866,8.2985200881958,62477395
8.148910318935627,8.352633146152252,7.639603712515626,7.655519962310791,52865050
7.836959774150411,7.938821180705766,7.251256224835587,7.652335166931152,37223366
7.483628826641089,7.512277522767517,6.401351059581877,7.225792407989502,53819251
7.289454437146718,7.942004472696665,7.162128141376808,7.821043014526367,93909024
8.206207892723972,8.215756996543155,7.537742004843784,7.601405620574951,120961210
7.391315338319635,8.343082842528744,7.289453939362426,8.247587203979492,72620064
8.244405941512197,8.301703332676574,7.9611032512052935,8.107528686523438,56408141
8.11708061367605,8.12344637574296,7.817862099234457,7.926089286804199,44410291
7.824226479039058,7.843326531595173,7.295821697052861,7.302187919616699,37835424
7.295822213723044,7.448613874183122,6.869277424173061,7.1302971839904785,48483706
7.219425340600382,7.404049965462872,6.786514782991537,6.974321365356445,58010515
6.907475019689237,7.079365344112057,6.703752196269342,6.82471227645874,56560205
6.7355837102122464,6.875643380838902,6.519128443125749,6.544593334197998,28707782
6.601890659014924,6.62098978875273,5.9684397284761985,6.172163009643555,62082029
6.0321039271769585,6.16261404425214,5.605559578476333,5.653306484222412,72677088
5.828380529818699,6.09895030386322,5.7297029236789605,5.997088432312012,57025901
6.060752532367459,6.340871432230449,6.028920954606606,6.178529739379883,40688525
6.149880807150222,6.515945783882056,5.876128602609425,6.493663311004639,32600621
6.506394925030745,7.028434874084013,6.468197127677429,6.869277000427246,65718259
6.684652450605074,6.792880082649118,6.429999388816195,6.525494575500488,37115021
6.59552573835173,6.71648584011999,6.315406806177132,6.318589687347412,34157376
6.14351445560805,6.283573666439752,5.901593371051172,6.019371032714844,33722093
6.067119297097549,7.114381345602249,5.576911293990691,6.936123847961426,91103443
6.69738534285164,6.8247116338791365,5.901592792579226,5.907959938049316,97720128
5.946158182745083,6.675103377467041,5.780633160971856,6.617806911468506,99406138
6.67192095261418,6.875643786174499,6.162613868713379,6.162613868713379,41037322
6.270842267288994,6.46819796381093,5.958891317407415,6.309040069580078,19943194
6.506395144845851,6.8374456566953645,6.468197346202042,6.826303958892822,25800509
6.77537370926499,6.952039508799952,6.366335929333777,6.3727030754089355,24047021
6.5318606809816435,7.015702828401587,6.4745632930262085,6.86290979385376,39836966
7.321285786703517,7.868791057517297,7.193959494835953,7.862424373626709,47443968
7.614138023518265,8.07888061539304,7.49954416212298,7.684167861938477,36101894
7.716000405861806,7.817862295544047,7.3149213790893555,7.3149213790893555,27961718
7.257622733773132,7.7032670974731445,6.926573611024393,7.7032670974731445,31277664
7.735098439902251,7.74146466246609,7.232158086549876,7.302187919616699,20769091
7.505910140913594,7.588673345984636,7.2639899798946725,7.45497989654541,21223382
7.461346000735191,7.461346000735191,6.773781942429233,6.8056135177612305,37085558
6.901108400189783,6.983871144199187,6.557326824865597,6.926573753356934,22316342
6.888375462543788,6.888375462543788,6.366335529083366,6.391800880432129,43629062
6.500029223159446,6.646454652904282,6.379069145755652,6.525494575500488,27410486
6.538227356546394,6.538227356546394,6.111682567528859,6.2262773513793945,33910272
6.181712689011277,6.226277636967196,6.009821428594271,6.0989508628845215,22615718
6.340870887457036,6.684652451684295,6.264475292043118,6.3472371101379395,32274634
6.30267324929832,6.31540569498244,6.188078468411922,6.289939880371094,14853802
6.328138136706039,6.340871044003744,5.86339556033857,5.927059173583984,48765974
5.627841674971752,5.634207897869346,5.093069257521233,5.487782001495361,113492016
5.51324751774245,5.634207592731992,5.245860631065989,5.34135627746582,35925120
5.239494870134711,5.443217684796929,5.14399922373488,5.34135627746582,59284051
5.264960439418584,5.570544212411466,5.118534083305562,5.2967915534973145,37135930
5.194930925659011,5.443218247082085,4.946644065857517,5.264960765838623,54347674
5.347722546426654,5.551445362856798,5.258593121806162,5.532345771789551,27052186
5.5005148386826335,5.519614431977569,5.360455155240221,5.379554748535156,11518848
5.245861021350781,5.271326836699712,5.143999606441324,5.150365829467773,23653555
5.1821976463061405,5.271326611352469,5.099435365635655,5.194930553436279,26732851
5.188563688694504,5.220395727434592,4.95937596414394,5.067604064941406,17833306
5.086703240093034,5.1630993028147225,4.838416382463731,4.895712852478027,37102666
4.774752430580435,4.787484414373811,4.430969941675993,4.475533962249756,65975818
4.927544471994756,5.525980532574288,4.698356743492137,5.36045503616333,93350189
5.398653756926529,5.551446358267384,5.207663813088293,5.44321870803833,56834870
5.976398857029216,6.309039665590427,5.895227320601663,6.2326436042785645,73061050
6.162613224554362,6.391800926731861,5.907960170843638,6.130781650543213,45208627
6.013005851925751,6.251742694048665,5.857029914855958,5.857029914855957,26446781
5.888861148219438,5.984356802707663,5.704237447199725,5.793365955352783,17146166
5.857028972490755,6.264475056301974,5.793365363212853,6.213543891906738,36794736
6.111681754576583,6.162612916720454,5.857028713586249,5.984355926513672,23577523
6.0034545139806275,6.0480194568047665,5.608741790587428,5.615108013153076,22325846
5.748801617755728,5.831563436669963,5.3222568463458595,5.729702949523926,38617603
5.742435846426532,5.806099463735128,5.118534427937245,5.3668212890625,70535837
5.245861050566903,5.245861050566903,4.965742158005811,5.061237812042236,35585827
5.118534195957391,5.233128978892203,4.711089002459061,4.774752616882324,25885094
4.889346715845644,5.093069553375244,4.590129144440232,5.093069553375244,32077901
5.099435978764547,5.105802202284284,4.876614462600953,4.946644306182861,18191606
4.927544400875729,5.2267628884684685,4.882980377433177,4.978475570678711,21644410
4.865472570755107,5.131267354601252,4.68562341669446,5.093069553375244,24581146
5.2108462042506565,5.398652771109003,5.120126032115015,5.169465065002441,14381453
4.88298049257824,5.220395865209659,4.876614269310836,5.093069553375244,29297030
5.042138029409079,5.131266995399822,5.035771806587326,5.118534088134766,15079046
5.226762001339337,5.252226427864862,4.953009375922427,5.086702346801758,21808829
5.054871632950823,5.093069433276092,4.863880784838183,4.978475570678711,17257363
4.876614403561154,4.953010469737893,4.806584560827078,4.940277099609375,20606573
4.768386615469579,5.042138369884252,4.768386615469579,4.908445835113525,32494176
4.895712977829586,5.449584562148738,4.889346754511836,5.284059524536133,33011194
5.341357043329988,6.213544891633318,5.328623673155541,5.857029914855957,85738435
5.793365519382353,6.506394915813649,5.786999296769409,6.423633098602295,69864854
6.582792895655065,6.971138535141045,5.487782590095221,5.602376461029053,85568314
5.7488010470166,5.869762036871656,5.629432651337893,5.716969013214111,32549299
5.780633449554443,5.997088725423598,5.755168095827392,5.780633449554443,30239827
5.793366455084954,6.016188898742053,5.602376514498545,5.888861656188965,24943248
6.01618841424937,6.340871333261224,5.990722598492263,6.251742362976074,44472067
6.3536032722000915,6.461830903229025,6.188078252725072,6.3345046043396,19100189
6.31540587776022,6.455465092446839,6.213544462853019,6.410901069641113,18745690
6.3408712119868,6.417267272932258,6.188078628474317,6.2262773513793945,12376109
6.168979426691756,6.3281377578442495,6.060751798437782,6.21990966796875,17510170
6.239009784850214,6.404534814043393,6.226277338862351,6.31540584564209,16741296
6.417266784950044,6.493662840086189,6.264475136299285,6.404534339904785,17280173
6.3918015427777535,7.02206916937605,6.379069558216314,6.875643730163574,75455107
6.901108542524293,6.958405934548298,6.601890982855126,6.684652805328369,53938051
6.722851143296454,6.850177913209415,6.468197603470533,6.786514759063721,23110877
6.735584083678586,6.875643762071097,6.595524866907648,6.702160835266113,24678086
6.614623457037203,6.869277456666072,6.531861172590222,6.595524787902832,13190602
6.593932676921263,6.665554181668101,6.289939661133841,6.3345046043396,21678624
6.194445545895692,6.480930648452748,6.0989503578361575,6.366335868835449,18322762
6.570058122553685,7.0793646710609535,6.5684669132145075,6.971137046813965,42243379
6.958405501999343,6.97750463148677,6.684652389796477,6.869277000427246,32456160
6.792880715702863,7.12393125023132,6.633722825765762,6.729218482971191,31581792
6.894742381655592,7.0666336360339,6.455465141907979,6.6910200119018555,34590758
6.767415338440454,7.900622772419054,6.729217542518263,7.798761367797852,130543142
7.429514421869346,7.4868118149456295,7.085732833141088,7.251256942749023,70774387
6.958406406294166,7.359485407924002,6.939307735946268,7.319695472717285,32818262
7.353119000527335,7.671435704488398,7.181227740345137,7.372218132019043,28666915
7.556840887968599,7.741464571501258,7.187593059281753,7.200325965881348,32005670
7.238524619228165,7.244890842064746,6.385435525614976,6.468197345733643,47596032
6.550959830304293,7.130296200397447,6.5318602406518345,7.04116678237915,39710563
6.920207430524036,7.066633324525751,6.83744561095305,6.996603488922119,20824214
7.13029691025423,7.155762262956873,6.468197278363927,6.8119797706604,28444522
6.913841424367663,7.041167730732558,6.302673399654226,6.31540584564209,23618390
6.251742224076199,6.729218180535936,6.0161882805829805,6.582792282104492,24790234
6.474563763204459,6.862910292233461,6.366336125242888,6.50639533996582,19289318
6.512762507622406,6.582792346024608,5.6151084393562165,6.054386138916016,46986826
5.997088144880747,6.404534226692679,5.455950007592262,6.207177639007568,33696432
6.156248152205716,6.334505171252826,5.729703350914532,5.9015936851501465,26503805
5.468682384058645,5.728110906458731,5.19493020763102,5.39865255355835,41966813
5.564178000304255,5.7933657150846125,5.194930613578622,5.207663059234619,43401917
5.143999631853461,5.704237416623136,5.131267185737663,5.691505432128906,33410362
5.557811615891408,6.245375663485714,5.322256761888344,6.073484420776367,38079677
6.25014976613925,6.289939231826444,5.245860328519639,5.37318754196167,47735741
4.933910627223191,5.767901089645147,4.6219606164348015,5.4368510246276855,68081904
5.806099013218959,6.13714813569867,5.475048505874608,5.825197219848633,51587712
6.759456935811743,6.773781975700286,5.831563463624228,5.9143266677856445,167615395
5.888861629068393,6.2390103904227825,5.70423791297342,6.067119121551514,41304384
5.825196945333805,5.831563167784201,5.500514060905317,5.506880283355713,67107744
5.688320623731907,5.844296535928043,5.233128563394966,5.506880283355713,62174218
5.551445841185649,5.659673481333989,4.991208047731024,5.347723007202148,48813494
5.392286907897135,5.634207998544003,5.112168017560616,5.233129024505615,33108134
5.264959891423601,5.33498971997252,4.895712082219623,5.016672611236572,34090848
5.0867031687233375,5.347722930621435,4.965742160750856,5.245861053466797,74857306
5.207662732336186,5.80609871951991,5.201296509907813,5.502105712890625,71615491
5.602375875229127,5.907960576216978,5.551445630289637,5.850663185119629,45110736
5.850662721310674,6.003454367259765,5.411385989072065,5.583277225494385,42949526
5.583277910348869,5.818831399765203,5.475048884751607,5.538712501525879,30243629
5.525980345317191,5.806099234865582,5.3095246089462895,5.774267196655273,28946333
5.716970452766664,5.901594171851076,5.175832204564916,5.258594036102295,37833523
5.080335452632867,5.156732428957552,4.711088555170504,4.959375381469727,40820630
4.892528903742957,5.1694648853009895,4.685622753072843,4.691989898681641,31767120
4.5837624935976455,4.634693670109104,4.329108919148524,4.367307186126709,55741910
4.58376171969,4.863880604289658,4.386405579029136,4.857514381408691,38370499
4.781118255944733,4.997573502981826,4.602860803599449,4.666524410247803,23156496
4.5773962696418256,4.832049844090947,4.367307186126709,4.367307186126709,30884198
4.386405204947947,4.481900848126176,4.131752156832577,4.424603462219238,39957667
3.7497717805069137,3.7879698081805926,3.437821105766488,3.5142178535461426,100527610
3.616078626578438,3.667009792586499,3.1322376273387884,3.2149996757507324,59233680
3.2086334567595944,3.5906139709040157,2.9794457483809427,3.3486928939819336,72763574
3.5524159885057434,3.7943359145021622,3.4505545782996343,3.7625043392181396,32614877
3.8898313045501713,3.9598611389639093,3.7561380892197485,3.889831304550171,45408211
3.8070692846431067,3.8627743106003396,3.628811816715325,3.6701929569244385,41803344
3.667009954066249,3.8198018431433596,3.4760193425848267,3.7816038131713867,44207856
3.641544280571805,3.705207893106804,3.151336125889885,3.4951186180114746,39444451
3.558782697612294,3.826168243514237,3.4505550498823623,3.5396831035614014,58766083
3.482386507537627,3.482386507537627,3.1322377821668765,3.291395664215088,42383088
3.444188339561178,4.036257206605772,3.183167900094115,4.023524761199951,71139341
3.883465277992816,4.0235249538938085,3.590614172607579,3.6988418102264404,43243200
3.577880807213811,3.7020249257294084,3.361425531742264,3.5651485919952393,35389094
3.826167681432157,4.068088759006125,3.768871446615411,3.9343953132629395,52141795
3.9343955602942335,4.430970191955566,3.8198019294118306,4.430970191955566,38114842
4.322741621974018,4.571028422688532,4.048988549613422,4.169949531555176,30139085
4.310010725738194,4.329108936058619,3.978961539282847,3.9980597496032715,26585539
3.9916928071731963,4.099920441851942,3.705207932578418,3.768871545791626,24375859
3.7370395424284837,4.189048725849577,3.5651483035866685,3.870731830596924,47145542
3.857999794118226,4.017158835624692,3.7688717464420747,3.90256404876709,26800330
3.8389012250552126,3.845267448012829,3.285029441257472,3.291395664215088,47026742
3.113138239090353,3.259563908340671,2.724791708234948,2.845752716064453,57434573
2.8330193618914317,3.355059349490446,2.7566235307332083,2.8966829776763916,52211174
3.0558417492005407,3.5842470302284877,3.0558417492005407,3.5651485919952393,39452054
3.667010075392898,3.800703300123564,3.4187229877656424,3.5333168506622314,27653789
3.590614557266235,3.6797428429775656,3.3168616299559774,3.5906145572662354,23083315
3.590614030353084,3.972593627578785,3.5778806615988294,3.8516335487365723,31764269
3.851633827474448,3.8961978516100992,3.323227606468707,3.3614256381988525,34678195
3.4314554326880073,3.488752829589419,2.928515000667391,3.0749406814575195,43383859
3.0049107138712525,4.023525137199069,3.0049107138712525,4.009200096130371,65531981
3.794335785407108,4.010791274730604,3.533316507661569,3.603346109390259,52275802
3.6542766150218604,3.6670099842162163,3.106772206687706,3.113138198852539,58458154
3.1577029229711653,3.1831675804146675,2.896682509717885,3.119503974914551,76336128
3.246831503037504,3.5651484075748163,3.1831678913192705,3.399623155593872,46161878
3.2913954330586246,4.023524639602722,3.240465191352992,4.004425048828125,65674541
3.7625037262941965,4.310009178583183,3.6670092468092585,4.169949531555176,72218045
4.2909105710724385,4.316376386918038,3.966227650932321,4.080821514129639,51584861
4.068088294943099,4.532830805830935,4.061722073001989,4.462800979614258,48161520
4.685623109949765,4.851148135417248,4.348207759407269,4.40550422668457,85639594
4.545563974255824,4.8256828621507495,4.34184160831744,4.774752616882324,90686218
5.551444965340216,5.583276999344214,4.895712081504694,5.105801105499268,157235126
5.163099562845406,5.411386894600851,4.978475850708463,5.035772323608398,60498662
5.016673794429266,5.373188781790268,4.965742620327511,5.334990978240967,61181050
5.322257220060828,5.615108564682058,5.315890996869874,5.538712501525879,62977306
5.589644132887815,5.615109027751681,5.054872108314293,5.073970317840576,46845216
4.9084457606095295,5.201297103577169,4.844782144194736,5.080336093902588,46176134
5.175831171230899,5.379553982409285,5.093068894595062,5.328622817993164,42812669
5.398652660103005,5.42411801154918,5.226762345678993,5.417751789093018,33959693
5.385921045946633,5.449584665192682,5.003940715335128,5.0294060707092285,38265005
5.02303924309228,5.09306907735316,4.825682647275956,4.914811611175537,36812794
4.984841290193069,4.991207512667192,4.6283263689408,4.709496974945068,37321258
4.647424804526081,4.838415623815926,4.367305951801617,4.75565242767334,40064112
4.6474253880357965,4.787484601172479,4.545563974255824,4.774752616882324,33511104
4.685622813891752,4.725412281221114,4.532831167022694,4.7047224044799805,28875053
4.768386528020162,4.978475584443964,4.698356688671704,4.800218105316162,29277072
4.736554036198796,4.800217646324929,4.348207537780433,4.5391974449157715,30952627
4.539198357368166,4.9339111576563495,4.532832133562297,4.80658483505249,28379894
4.938684854326275,5.156732713515403,4.82568267027213,4.8320488929748535,46216051
4.878205570345679,5.194930577917652,4.857514307648228,5.112167835235596,51551597
5.1742399436063655,5.405020258596005,5.118534222989124,5.1439995765686035,40134442
4.812950451052472,5.112168009979296,4.812950451052472,4.965742111206055,34958563
4.991207553460268,5.01030622103873,4.50736540904194,4.5391974449157715,37551254
4.394363351573449,4.749286614673499,4.392771680491812,4.653791427612305,42399245
4.6999479104572615,4.7874842780295594,4.252712353401998,4.5391974449157715,52780464
4.430969756020561,4.545563606439587,4.106286410464114,4.526464939117432,55906330
4.545563646665666,4.641058830607625,4.239979888970152,4.621960163116455,38513059
4.660158026651233,4.711088263935692,4.259078195740034,4.290909767150879,39274330
4.284544114199675,4.500999382485438,3.75613815828116,3.9041554927825928,56361571
3.8325340223202016,4.047398083158919,3.4632868643342025,3.8198018074035645,77756026
3.7179400427525304,4.0999203264118265,3.5778806054107886,3.8389010429382324,52684474
3.9853263745094076,4.036257077749832,3.8070691439786857,3.870731830596924,26198726
4.061722977431088,4.3673067764854885,4.061722977431088,4.106287002563477,46198944
4.246347352011382,4.564664109316814,3.9725946268259795,4.329109191894531,100591286
4.2463457692721525,4.278177340813791,3.92166290862876,3.985326051712036,49234522
3.6924755168043704,3.6924755168043704,3.425088846927742,3.463286876678467,68163638
3.4139479417200067,3.463286744229642,3.1768016474608407,3.2149996757507324,73973434
3.3996234813034882,3.5142182703482803,3.202267558609093,3.5078511238098145,52128490
3.221365846407832,3.5524161357298456,3.221365846407832,3.4760193824768066,40986000
3.646319011597291,3.717940290708614,3.4632869820965686,3.5269505977630615,49893149
3.4569205611305915,3.5969799997956735,3.2213657044322503,3.310494899749756,44910202
3.3295936499935634,3.8007031441954444,3.2531975906562134,3.775237560272217,46114358
3.7816037898993002,3.959861262004838,3.590614102836352,3.596980094909668,58429642
3.654276512876148,3.7943359533432814,3.272297143936157,3.2722971439361572,62541072
3.3041287896837903,3.7688713405016863,3.2340989574502435,3.730673313140869,47870698
3.8579994300083134,3.9725935136184,3.660643529706748,3.7879698276519775,45153504
3.8579996477553067,4.169950341705877,3.8134356256078794,3.915297269821167,51548746
3.90893115241521,4.125386430928231,3.7943361360006387,4.074455261230469,34131715
3.9280294586003692,4.02352511566472,3.6351783414406826,3.6861085891723633,39528086
3.590614166140192,3.756138272152678,3.431455129070127,3.4760193824768066,41606611
3.526950699470392,3.896197880659975,3.52058447620663,3.6861085891723633,44713469
3.6924755154680877,3.8452674036049133,3.552416073099451,3.596980094909668,42066605
3.539682857204119,3.5906142581554596,3.074940488184643,3.1258716583251953,75541594
3.1258717259101827,3.272297400662739,2.9794460511576264,3.0940399169921875,72915638
3.4760195084896974,3.5906142963073804,3.418723037824018,3.546049118041992,64821082
3.4680612848828374,3.698841586582936,3.3232272966992835,3.6160786151885986,54858038
3.852397478814543,3.9145333575835153,3.738312786045892,3.8686952590942383,38898922
4.017412864774135,4.19159559726517,3.97259356782218,4.018431663513184,65894083
4.176316372818658,4.2068752570573915,3.8503603265234534,3.989910364151001,45948989
3.9644457665091957,4.252713238765781,3.9644457665091957,4.240489959716797,48835354
4.067325146871058,4.395319283634014,4.057139005024297,4.164093494415283,40125888
4.093808526383657,4.420782879255388,4.0693615136002075,4.385132312774658,45741802
4.583762121644246,4.922960747610231,4.466621948524726,4.660159111022949,71492890
4.8068390671354715,5.093069366382632,4.6856232446612776,5.092051029205322,75399984
5.2967922862823364,5.733777617587116,5.062511007332947,5.159279823303223,167934730
5.0767712674743555,5.077789604541446,4.7569266435625845,4.78239107131958,65713507
4.685622568868185,4.970834489802788,4.5328309299890055,4.538942337036133,62466941
4.579687849413138,4.9708350223283775,4.481901171589716,4.930091381072998,83389046
5.019728697152569,5.042138115771626,4.532831510498451,4.6856231689453125,55835050
4.839433506994662,4.879158803385365,4.6214493907234075,4.774242401123047,35908963
4.914811954269691,5.30697794561532,4.879159996923827,5.141963005065918,89849866
5.156222730759216,5.537184688178431,5.153167257699938,5.5320916175842285,105103786
5.607469330369424,5.6268237387841795,5.322257354071582,5.469956874847412,63795600
5.235675113684797,5.3263320539758885,5.143999836172073,5.246880054473877,39783744
5.021766844300212,5.366057596632841,4.996301028887857,5.3324432373046875,33260198
5.311052789418287,5.325313664976784,5.059455639747745,5.127702236175537,26184470
5.296791576860098,5.447546097304251,4.914811743528793,5.35383415222168,61722778
5.186781102764088,5.480141570667675,5.154185084889016,5.4129133224487305,49169894
5.603394144281499,5.679790203194524,5.501532732397466,5.5320916175842285,82795997
5.520886863374882,5.520886863374882,5.296791749690481,5.424118518829346,44884541
5.429210957046261,5.688957535826888,5.332442623775047,5.6237664222717285,51697008
5.651269658650867,5.815266262979809,5.525980485090165,5.709331035614014,76713437
5.618673833152143,5.973151639808656,5.618673833152143,5.893699645996094,64260346
5.915089770667147,6.391800770413412,5.897773885993865,6.371428489685059,127851610
6.285865896517949,6.42541547310114,6.190115894948457,6.38059663772583,58829760
6.44782655260825,6.529315227637184,6.2675310068500885,6.523202896118164,72969811
6.516072508478183,6.773781970063715,6.418285369485385,6.544593334197998,70766784
6.447825513492922,6.549685994647316,6.111681955738356,6.203357219696045,67209437
6.193172070775868,6.491626587388386,6.065845756515804,6.443751811981201,39620275
6.446806048500203,6.51912829477497,6.208450537358957,6.335777759552002,27142474
6.288921933183873,6.316424423793895,6.0566778071918055,6.086218357086182,36669283
5.967040273030727,6.366335995890044,5.967040273030727,6.099459648132324,79139808
6.106589541016999,6.26141926161817,5.983337967060366,6.164650917053223,46456502
6.233915833503427,6.305218813503306,6.044453906476647,6.239008903503418,36471600
6.112702320873912,6.460049007823761,6.059734015716521,6.382633686065674,52660714
6.417267311297721,6.6637723053860425,6.400969300216626,6.595524787902832,45728496
6.59654339214064,6.756466189780896,6.56802256402642,6.5771894454956055,43858109
6.526258381536504,6.652565879440394,6.447825652406529,6.619970321655273,35823427
6.633212741407843,6.634231078482875,6.437638936526696,6.473289966583252,24150614
6.487550716515868,6.641361157849638,6.35615015310677,6.395875453948975,39570854
6.29910796128111,6.57005905202852,6.160576250279218,6.467179298400879,44221162
6.535425777576701,6.610803029105882,6.286884145639104,6.296051025390625,38607149
6.209469581001872,6.60367315495486,6.208450782228502,6.525240421295166,61544102
6.446806110011777,6.661733868555807,6.289939724139571,6.633213043212891,82304640
6.576170470202121,6.67701354252394,6.373466450058516,6.4152302742004395,52004938
6.572097125722216,6.743223474792392,6.345964411439479,6.432546615600586,64838189
6.315406449410719,7.08445973995078,6.31438811214241,7.079366207122803,98756064
7.043715384823032,7.14353874604709,6.952040106324429,7.120110988616943,84170275
7.0671427654586445,7.181227458072227,6.87564367432443,6.905182838439941,49360925
6.991765350462787,7.26271644969851,6.977505397985185,7.236232757568359,58660589
7.115017279704071,7.206692549983679,6.902127576102708,6.9632439613342285,52792819
7.033527588182923,7.102793896357235,6.92759145180173,6.98768949508667,47880202
7.086495894130874,7.176133559805465,7.038621126867964,7.126221656799316,41827104
7.162893159749827,7.171041242481199,6.874625708669879,6.9764862060546875,51874733
6.988709854884256,7.1506693162287505,6.890922714164318,6.94389009475708,35259840
6.967318652250099,7.130296909530481,6.926573626308456,7.044733047485352,17244058
6.946946197766257,7.016212047716542,6.773781803701315,6.77887487411499,34978522
